date,goodness,fwd_vol_5,fwd_dd_5,fwd_ret_5,fwd_vol_21,fwd_dd_21,fwd_ret_21
2011-08-19,0.9214481115341187,0.02360653157111461,-0.02572497661365758,0.051108968177435044,0.029570279758135306,-0.14422241529105084,-0.020250723240115343
2011-08-22,0.9214271903038025,0.023924941971755594,-0.02572497661365747,0.08599033816425128,0.02974033871649774,-0.14422241529105095,-0.033816425120772986
2011-08-23,0.921464741230011,0.02390292639046023,-0.02572497661365769,0.08952380952380956,0.03319030974150252,-0.19287576020851394,-0.11523809523809503
2011-08-24,0.9214383959770203,0.024290672861951815,0.0,0.07670720299345168,0.035827341650308916,-0.19287576020851405,-0.07623947614593052
2011-08-25,0.9214401245117188,0.03220805912936574,-0.04735013032145974,0.0528084493518961,0.03549631529958171,-0.19287576020851405,-0.04944791166586682
2011-08-26,0.9214668273925781,0.03417081242320522,-0.09470026064291903,-0.04403669724770631,0.03763746953324368,-0.19287576020851416,-0.023394495412843885
2011-08-29,0.921442449092865,0.02792276728510684,-0.10599478714161581,-0.08451957295373658,0.037568704017502966,-0.19287576020851405,-0.08496441281138789
2011-08-30,0.9214438199996948,0.03299708448613966,-0.10599478714161581,-0.0677447552447552,0.0374039391610586,-0.19287576020851394,-0.09134615384615397
2011-08-31,0.9214281439781189,0.03159614816782271,-0.06155950752393968,-0.08340573414422237,0.03908166754487364,-0.15275877792977632,-0.1490008688097303
2011-09-01,0.9219826459884644,0.034227540499510906,-0.06891701828410701,-0.09439124487004102,0.038001189846751056,-0.12892639474917944,-0.11263109895120837
2011-09-02,0.9219342470169067,0.03051911081573143,-0.07641819034224084,-0.05470249520153547,0.03839131900623236,-0.12892639474917955,-0.017754318618042553
2011-09-06,0.9219586849212646,0.03611221229049898,-0.07641819034224084,-0.006316812439261299,0.03844036289086243,-0.12892639474917955,0.009718172983479212
2011-09-07,0.9219789505004883,0.03168026216937728,-0.06635071090047373,-0.035630567276137004,0.03815012214007315,-0.12399811409712402,0.0023441162681667738
2011-09-08,0.9219452738761902,0.03476241153077945,-0.0080563947633433,0.004265402843601995,0.03895755218770286,-0.12399811409712402,-0.024644549763033097
2011-09-09,0.921929657459259,0.01739806959275834,0.0,0.06797583081571035,0.037971413992094305,-0.12399811409712402,0.08811681772406854
2011-09-12,0.9219300150871277,0.017504527251725306,-0.00848656294200889,0.06751269035532959,0.037959344931691154,-0.12399811409712402,0.11522842639593889
2011-09-13,0.9219308495521545,0.020789392754575597,-0.04196133899104182,-0.0063569682151587426,0.03859218391924753,-0.12399811409712402,0.1300733496332518
2011-09-14,0.9214261174201965,0.021113603075385467,-0.0570485619990575,-0.02771025765678181,0.03895898346940114,-0.12399811409712402,0.10209042294603798
2011-09-15,0.9214271306991577,0.026356605821167972,-0.12399811409712402,-0.12317130722038683,0.038593581034519445,-0.12399811409712402,0.0646531382727702
2011-09-16,0.921425461769104,0.043908843296508605,-0.11650023775558693,-0.06883545497406884,0.04015662885053966,-0.11650023775558693,0.012729844413012392
2011-09-19,0.9209312200546265,0.04441740226940224,-0.08562992125984259,-0.058487874465050105,0.04010644949826768,-0.08595584781587617,0.02425106990014303
2011-09-20,0.9209201335906982,0.053368231660216155,-0.07099999999999973,0.04773622047244097,0.03931405662422878,-0.08595584781587629,0.06397637795275557
2011-09-21,0.9209315776824951,0.05558680638000411,-0.03381869422264017,0.02849999999999997,0.039188789580743275,-0.08595584781587629,0.07100000000000017
2011-09-22,0.9209314584732056,0.03942239659353451,-0.03381869422264017,0.11894510226049482,0.035367868183955195,-0.08595584781587617,0.17922497308934293
2011-09-23,0.920935869216919,0.044919718105635,-0.07984969469234382,-0.008101265822784809,0.03401448572391173,-0.08595584781587617,0.1518987341772149
2011-09-26,0.920924723148346,0.044900053794051216,-0.08595584781587629,-0.01717171717171695,0.035435115633316,-0.08595584781587629,0.10404040404040438
2011-09-27,0.9209219813346863,0.037755857102322134,-0.0639730639730639,-0.03851573508689565,0.032291938921861274,-0.07312851579402857,0.04837952090183162
2011-09-28,0.920922577381134,0.035938075094099874,-0.0639730639730639,0.010209042294603954,0.03200887098424392,-0.07312851579402879,0.125911521633447
2011-09-29,0.9209453463554382,0.037466832742318774,-0.006636038795304167,0.028379028379028393,0.03200107116005846,-0.07312851579402868,0.12457912457912479
2011-09-30,0.920925498008728,0.030361333042828172,-0.03741814780168373,0.05053598774885115,0.03213625883213366,-0.07312851579402868,0.12302194997447669
2011-10-03,0.9204134941101074,0.03237105209022219,-0.03741814780168362,0.11048304213771853,0.03239610914176866,-0.07485029940119747,0.11151079136690667
2011-10-04,0.9204192757606506,0.0288038554112915,-0.03741814780168384,0.07327796775769446,0.03079729688498505,-0.07485029940119758,0.06790425012213008
2011-10-05,0.9204165935516357,0.0323197531926815,-0.03741814780168384,0.11212704523580386,0.03107758408133791,-0.07485029940119758,0.07940327237728595
2011-10-06,0.9204145669937134,0.03564962000165704,-0.019039376893119964,0.060336763330215204,0.03057858191068497,-0.07485029940119758,0.05051449953227305
2011-10-07,0.9204251766204834,0.02800943055683046,-0.02379922111639987,0.09620991253644329,0.02920921987012394,-0.07485029940119758,0.09475218658892137
2011-10-10,0.9204176068305969,0.03353944566825621,-0.07053223712678502,-0.006015733456733008,0.030581237549245632,-0.07485029940119758,0.11291068949560401
2011-10-11,0.9204261302947998,0.03252207462825962,-0.07053223712678514,-0.019572143832498723,0.031526244681836756,-0.0748502994011977,0.05871643149749661
2011-10-12,0.9204367399215698,0.019661419377461662,-0.05249228054697852,-0.06447425356988334,0.02972716184416229,-0.07485029940119758,-0.0030289917784510623
2011-10-13,0.9204704165458679,0.019466330488098024,-0.05053191489361708,-0.05513895015438908,0.029707675887615283,-0.0748502994011978,0.03705337450374957
2011-10-14,0.9204393029212952,0.023895780479395397,-0.009250693802035026,-0.028812056737588798,0.029710402465545113,-0.0748502994011977,0.03679078014184389
2011-10-17,0.9204244613647461,0.016582839286283478,-0.009250693802035026,0.05912476722532589,0.02748052936275552,-0.0748502994011978,0.09962756052141519
2011-10-18,0.9204173684120178,0.02674380998171991,-0.03912087912087914,0.01485608170844932,0.02783348731722672,-0.07485029940119758,0.07892293407613704
2011-10-19,0.9204216003417969,0.027700205265896075,-0.03912087912087914,0.0323774283071232,0.028081245679688963,-0.0748502994011977,0.06012950971322861
2011-10-20,0.9204388856887817,0.02862883819621308,-0.03912087912087914,0.08123249299719881,0.028046125999221926,-0.0748502994011977,0.06209150326797386
2011-10-21,0.9204220175743103,0.028469091187885168,-0.039120879120879026,0.06709265175718881,0.028167940474403862,-0.07485029940119758,0.01551802829758131
2011-10-24,0.9204219579696655,0.037301432596847164,-0.05902480752780148,-0.03296703296703274,0.027083340226788283,-0.08814968814968815,-0.03604395604395605
2011-10-25,0.9204124808311462,0.034218427691048235,-0.0748502994011977,-0.010521500457456368,0.025788426264243963,-0.09688149688149694,-0.006404391582799707
2011-10-26,0.920426607131958,0.033070706526572076,-0.07485029940119758,-0.020609318996415826,0.025379590052443914,-0.10311850311850301,-0.03360215053763427
2011-10-27,0.9204233288764954,0.030488393247630773,-0.0748502994011977,-0.031519861830742624,0.026845992948020855,-0.1031185031185029,-0.016839378238341807
2011-10-28,0.9204172492027283,0.029809188494516747,-0.016818181818181843,-0.03934987168520132,0.026896752715444314,-0.10311850311850301,-0.04020530367835784
2011-10-31,0.9204127788543701,0.013858458477361751,0.0,0.02409090909090894,0.023535318200178502,-0.10311850311850312,0.03045454545454529
2011-11-01,0.9219431281089783,0.02365960352081422,0.0,0.11188164586222826,0.023189859652386072,-0.10311850311850301,0.046232085067036355
2011-11-02,0.9219521284103394,0.03250025685748022,-0.032848232848232795,0.0640439158279964,0.023174925043590044,-0.1031185031185029,0.02881976212259829
2011-11-03,0.9219352006912231,0.032667293150639196,-0.04199584199584194,0.027195720017833214,0.022546840184844076,-0.10311850311850301,0.007579135086937194
2011-11-04,0.921941876411438,0.03307039541081104,-0.041995841995842165,0.04674977738201269,0.02257285508294511,-0.10311850311850301,0.0013357079252005466
2011-11-07,0.9214342832565308,0.033530909447169265,-0.041995841995842054,0.038171327119396414,0.022831490547769912,-0.10311850311850301,0.014647137150466172
2011-11-08,0.9214370250701904,0.018278413561372216,-0.009458297506448998,-0.017879417879417936,0.01953502228319987,-0.08679085520745111,-0.08814968814968827
2011-11-09,0.9214377999305725,0.013288739439913525,-0.016088060965283923,-0.0008598452278593127,0.019131113753676408,-0.08679085520745122,-0.03697334479793657
2011-11-10,0.9209256768226624,0.013996954288517806,-0.029635901778154117,-0.005208333333333259,0.019601814748769174,-0.08679085520745122,-0.04991319444444442
2011-11-11,0.9209213256835938,0.009128938323064655,-0.036833192209991594,-0.03232666950233953,0.019085733585023974,-0.08679085520745122,-0.08251807741386641
2011-11-14,0.9209243059158325,0.010963598785915627,-0.058001693480101646,-0.04873877725523734,0.019875505139848627,-0.11388653683319216,-0.10517315091919621
2011-11-15,0.9209227561950684,0.0047366031079414,-0.0563683304647159,-0.07154953429297217,0.02354426530378354,-0.09939759036144535,-0.06350550381033038
2011-11-16,0.9209229350090027,0.005077398978724891,-0.05235602094240854,-0.06540447504302915,0.025353123161672816,-0.0868237347294939,-0.0055938037865744805
2011-11-17,0.920928418636322,0.005704464537374657,-0.05186813186813166,-0.05890052356020936,0.02518369695470803,-0.08442694663167105,0.004799301919720778
2011-11-18,0.9209195375442505,0.02747859203079375,-0.030561797752808872,0.0008791208791212313,0.02536038661151886,-0.08442694663167105,0.02945054945054948
2011-11-21,0.9209202527999878,0.026383010533512337,-0.016415868673050338,0.008539325842696455,0.025477370553619816,-0.08442694663167105,0.08449438202247195
2011-11-22,0.9209229350090027,0.02517392337923769,-0.014492753623189025,0.03374373005015974,0.025776501287221167,-0.08442694663167105,0.1354309165526677
2011-11-23,0.9209198355674744,0.024341469923315064,-0.014492753623188803,0.04189686924493552,0.02556147537669812,-0.08442694663167116,0.14825046040515688
2011-11-25,0.920922040939331,0.024252935777109925,-0.014492753623188692,0.042651831247102256,0.025487670495425826,-0.08442694663167105,0.1520630505331475
2011-11-28,0.920417308807373,0.008617599096054368,-0.007940008822232225,-0.007465963987703272,0.02391171609359156,-0.08442694663167116,0.06631532718489241
2011-11-29,0.9204130172729492,0.00620060206959776,-0.007940008822232003,0.002228163992870069,0.023605344065461612,-0.08442694663167105,0.08110516934046386
2011-11-30,0.9204843044281006,0.008265388670188644,-0.0061864781263807345,0.008381120423467392,0.023615138878144575,-0.08442694663167116,0.06572562858403153
2011-12-01,0.9209741950035095,0.01939040880544996,-0.04068241469816303,-0.03093239063190445,0.02431043852638613,-0.08442694663167116,0.04197967300044203
2011-12-02,0.9209195375442505,0.022295007592702663,-0.04068241469816303,-0.0040017785682525675,0.02437500470402384,-0.08442694663167105,0.06358381502890165
2011-12-05,0.9209221601486206,0.023627942975757054,-0.042432195975503406,-0.03141592920353997,0.024371136089198716,-0.08442694663167116,0.061504424778760836
2011-12-06,0.920430600643158,0.023829966215470955,-0.05643044619422577,-0.04090706980880365,0.024973218691289614,-0.08442694663167105,0.0417963539350823
2011-12-07,0.9204380512237549,0.02132203326137213,-0.06562499999999971,-0.08442694663167105,0.02476589990896247,-0.06562499999999971,0.026684164479439998
2011-12-08,0.9204134941101074,0.0320849873711629,-0.06562499999999982,0.008663930688554533,0.02300197126913654,-0.06562499999999982,0.08755129958960328
2011-12-09,0.920464813709259,0.035873878994478005,-0.04385564184559143,0.031696428571428736,0.022681351115900673,-0.06054530874097852,0.06607142857142856
2011-12-12,0.9204480051994324,0.033453076473967995,-0.029670839128419058,0.05207857469164012,0.021926754216952532,-0.06054530874097852,0.09867519415258119
2011-12-13,0.9204263091087341,0.031054511459231708,-0.003461704889658024,0.0857672693555862,0.021508773861207756,-0.06054530874097852,0.11821974965229476
2011-12-14,0.9204210638999939,0.020555270595040018,-0.003461704889658246,0.1528905876731963,0.019998967988392777,-0.06054530874097841,0.1586239847109414
2011-12-15,0.9204361438751221,0.016041307284273967,-0.003461704889658246,0.12567811934900552,0.017032040898147655,-0.06054530874097852,0.1148282097649187
2011-12-16,0.9204211831092834,0.014238929856062071,0.0,0.07918649935093036,0.015175299692671949,-0.06054530874097841,0.09000432713111195
2011-12-19,0.9204116463661194,0.01427775461216885,-0.0036086607858862862,0.07902735562310004,0.015220127954337734,-0.0605453087409783,0.08814589665653494
2011-12-20,0.9204133152961731,0.020845451052249196,-0.026463512429831693,0.03672075149444942,0.015384207218250253,-0.06054530874097863,0.055508112724167225
2011-12-21,0.9204134941101074,0.017525537463819022,-0.027265437048917374,0.00538748445917947,0.014131327736369156,-0.06054530874097841,0.023207625362618778
2011-12-22,0.9204124808311462,0.00882960486970359,-0.03127506014434678,-0.029718875502008135,0.012449559148195516,-0.06054530874097852,-0.0036144578313250797
2011-12-23,0.9204222559928894,0.010304144546145061,-0.051106639839034185,-0.05453087409783508,0.012534483535983451,-0.05714285714285705,0.001603849238171362
2011-12-27,0.9204323291778564,0.014564621053203919,-0.028830313014827413,-0.03742454728370226,0.013263812574711245,-0.035008237232290185,0.026559356136821144
2011-12-28,0.9204148054122925,0.012592191604873623,-0.028029678483100118,-0.011943986820428742,0.012402722079851323,-0.03421269579554842,0.039538714991762314
2011-12-29,0.920415997505188,0.01507673425881442,-0.030215231788079278,-0.03421269579554842,0.012915487380261098,-0.030215231788079278,0.024732069249793653
2011-12-30,0.9204143285751343,0.01547154666046802,-0.023343059608169958,-0.028559602649006366,0.013135997505787492,-0.025480203841630855,0.04346026490066213
2012-01-03,0.9173400402069092,0.014186830223108658,-0.02334305960817007,0.011450381679389388,0.012234513754698929,-0.025480203841630855,0.05555555555555558
2012-01-04,0.9173446297645569,0.012871107613891701,-0.02334305960817007,-0.0016722408026754731,0.013182405025203637,-0.025480203841630966,0.07023411371237476
2012-01-05,0.9173375964164734,0.0131865165681645,0.0,0.002501042100875539,0.013422471543659248,-0.025480203841630633,0.08336807002917879
2012-01-06,0.9173404574394226,0.005527025092227292,0.0,0.0294494238156211,0.012149762834171724,-0.025480203841630855,0.10328638497652598
2012-01-09,0.9173426032066345,0.005165833801581064,0.0,0.03323391563698341,0.012133249300350816,-0.025480203841630744,0.10779718789944592
2012-01-10,0.9173464775085449,0.005426728677033601,0.0,0.03396226415094339,0.011960002999946505,-0.025480203841630855,0.10230607966457028
2012-01-11,0.9173386693000793,0.007078173282213092,0.0,0.054857621440536075,0.012017042663323542,-0.025480203841630855,0.11348408710217783
2012-01-12,0.9173355102539062,0.009580432406904385,-0.005160778086542028,0.041995841995842165,0.012674487831357347,-0.025480203841630855,0.0902286902286904
2012-01-13,0.9173447489738464,0.013075148401132141,-0.018658197697499213,0.02487562189054704,0.013063393172811433,-0.025480203841630744,0.07545605306799308
2012-01-17,0.9173408150672913,0.013292554489493425,-0.01984914648670122,0.01814432989690684,0.013546358200382434,-0.037608123354644696,0.0552577319587626
2012-01-18,0.9173402190208435,0.01168919361615801,-0.01984914648670133,0.006082725060827521,0.01352244311750782,-0.037608123354644585,0.054744525547445244
2012-01-19,0.9173375368118286,0.007361698636058684,-0.014764565043894895,-0.008336641524414379,0.012914475166606015,-0.037608123354644696,0.04009527590313611
2012-01-20,0.917334258556366,0.011275268310225977,-0.0012135922330097637,0.017956903431763704,0.012854049273823574,-0.037608123354644474,0.04309656823623276
2012-01-23,0.9173348546028137,0.010382217122772803,-0.010584084672677796,0.021035598705501535,0.012821599805094928,-0.037608123354644696,0.04368932038834994
2012-01-24,0.9173344969749451,0.012998931157151254,-0.025480203841630633,0.0068853786958285035,0.013347771170682398,-0.03760812335464492,0.06601863102470684
2012-01-25,0.9173348546028137,0.013964723004366018,-0.025480203841630744,0.016122531237404036,0.013558775019064105,-0.03760812335464492,0.051995163240628584
2012-01-26,0.9173345565795898,0.01510088045077411,-0.025480203841630855,-0.0036028823058448234,0.013541515362387936,-0.037608123354644696,0.04363490792634095
2012-01-27,0.917334794998169,0.017266162108680764,-0.015055467511885579,0.003528028224225821,0.012862724644229674,-0.037608123354644696,0.021952175617404812
2012-01-30,0.9173347353935242,0.016952737791016383,-0.012693375644585392,0.029714738510301153,0.012904548674506975,-0.03760812335464481,0.020998415213946187
2012-01-31,0.917334794998169,0.014849370269545652,-0.012693375644585503,0.039823008849557695,0.016335541884553845,-0.03760812335464481,0.09171359613837482
2012-02-01,0.9193928837776184,0.014526595197072898,-0.005386687187379557,0.03133677112257072,0.016382615017877175,-0.037608123354644696,0.06783022610075418
2012-02-02,0.9193927645683289,0.011013252452831628,-0.005386687187379557,0.056247488951386204,0.01636252113107469,-0.037608123354644585,0.0683005222981119
2012-02-03,0.9193923473358154,0.007142786272205615,-0.005386687187379446,0.03867187500000013,0.01603237740872115,-0.03905674281503324,0.018749999999999822
2012-02-06,0.9193925261497498,0.009952496080015312,-0.013915005641218281,0.008849557522124352,0.015777976362829706,-0.03905674281503302,0.010388611004232384
2012-02-07,0.919392466545105,0.010903807141669213,-0.02444528018051939,0.0034816247582201143,0.016031702267943225,-0.03905674281503313,0.031721470019342224
2012-02-08,0.9193927645683289,0.011810282300312235,-0.03760812335464481,-0.01576923076923087,0.016370380634014425,-0.03905674281503302,0.043846153846153646
2012-02-09,0.9193925857543945,0.013168128845407042,-0.037608123354644696,-0.010650437428680215,0.016295406339815653,-0.03905674281503313,0.027767211867630648
2012-02-10,0.9193925857543945,0.012413647054905207,-0.0240274599542335,-0.01466716810831159,0.016933272854963606,-0.03905674281503313,0.04174501692365573
2012-02-13,0.918881356716156,0.011146213793941939,-0.013492675404780052,-0.0030511060259347245,0.01683323646476736,-0.03905674281503313,0.04424103737604845
2012-02-14,0.9188802242279053,0.01160464291375064,-0.015267175572518887,-0.00539707016191171,0.017671000232057015,-0.03905674281503324,0.028527370855821133
2012-02-15,0.9188808798789978,0.012121158509675942,-0.015267175572518998,0.02852676826885525,0.017353100151721108,-0.03905674281503313,0.04454865181711587
2012-02-16,0.9188799262046814,0.011797395967934346,-0.015267175572518887,0.0034602076124568004,0.01727471872714633,-0.03905674281503313,0.042291426374471586
2012-02-17,0.9188809990882874,0.011328540938348505,-0.013006885998469442,-0.004961832061068594,0.017402425463753,-0.03905674281503302,0.024809160305343525
2012-02-21,0.9188806414604187,0.01131311756822064,-0.009498480243161245,-0.002677888293802444,0.017513694810037277,-0.03905674281503313,0.018362662586075107
2012-02-22,0.9188806414604187,0.01098777990666086,-0.02089665653495476,-0.001162790697674665,0.01741430815527106,-0.04873646209386284,0.02131782945736438
2012-02-23,0.9188812971115112,0.02324000060686476,-0.012643678160919714,0.031155015197567915,0.016896043496580054,-0.05054151624548764,-0.0007598784194532415
2012-02-24,0.9188805818557739,0.023208361666379827,-0.011507479861910364,0.031417624521072884,0.016835937398098366,-0.05054151624548775,0.01379310344827589
2012-02-27,0.9188814163208008,0.024320053491614212,-0.020265291083271686,0.019946298427311326,0.016942107688277332,-0.052707581227436795,0.006520905255082754
2012-02-28,0.9188808798789978,0.026116538838358183,-0.03905674281503335,0.00038358266206350855,0.016942633736316527,-0.05306859205776193,0.006137322593018801
2012-02-29,0.9188805222511292,0.025506023330145827,-0.03905674281503324,0.019014357780364755,0.016860404788146682,-0.06137184115523486,0.008925106713232545
2012-03-01,0.9188820719718933,0.012804145367008319,-0.03120356612184283,-0.017317612380250536,0.012466974811847623,-0.07111913357400756,-0.051952837140751607
2012-03-02,0.9188811182975769,0.014875807175313257,-0.019180142910869002,0.008172362555720403,0.012558801600734255,-0.07111913357400756,-0.03751857355126331
2012-03-05,0.9188810586929321,0.013680124606737874,-0.004421518054531504,0.01617149304249743,0.012395891128142659,-0.07111913357400756,-0.03234298608499453
2012-03-06,0.9188811779022217,0.010035654715155148,-0.004421518054531726,0.06211656441717839,0.011859731413423953,-0.07906137184115547,-0.021855828220858742
2012-03-07,0.9188804626464844,0.013919348258176237,-0.011552346570397387,0.042650418888042774,0.011849636842117407,-0.0877256317689532,-0.037699923838537375
2012-03-08,0.9188815355300903,0.01869926693450994,-0.036823104693141206,0.0003749531308585574,0.01181552165045965,-0.10613718411552342,-0.07161604799400045
2012-03-09,0.91888028383255,0.016735154292294774,-0.03682310469314132,-0.01510685335298445,0.012855238779581188,-0.13862815884476576,-0.12085482682387627
2012-03-12,0.9188812971115112,0.01802268904218697,-0.036823104693141206,0.0033308660251665234,0.012849798996875344,-0.14368231046931423,-0.12213175425610678
2012-03-13,0.91888028383255,0.01346937691354438,-0.025566106647187725,-0.030685920577617654,0.012677703845089242,-0.13367421475529562,-0.12346570397111911
2012-03-14,0.9188804626464844,0.013280843995347158,-0.018074511250461334,-0.027757487216946597,0.01342980508943147,-0.12873478421246787,-0.13732651570489396
2012-03-15,0.9188804626464844,0.00940850182806665,-0.02803393581704161,-0.012368815592203486,0.012815967542569147,-0.12873478421246787,-0.11469265367316328
2012-03-16,0.9188808798789978,0.009176924666473664,-0.029878273699742053,-0.01608679386457157,0.012849003575429655,-0.12873478421246798,-0.1137298915076691
2012-03-19,0.9188812971115112,0.006219507767343826,-0.020484171322160183,-0.023976392475101638,0.012057149820126954,-0.12402234636871501,-0.13242345997786809
2012-03-20,0.918880820274353,0.006040195514147851,-0.014274981217129779,-0.022718808193668227,0.012050513967103178,-0.12021036814425257,-0.12774674115456242
2012-03-21,0.9188827276229858,0.005841431009850578,-0.008692365835222926,-0.014650638617580758,0.012152080753723905,-0.11489040060468636,-0.11908339594290018
2012-03-22,0.9188829660415649,0.005514631290029619,-0.017384731670445852,-0.013282732447817969,0.012434057690772816,-0.13038548752834456,-0.12675521821631885
2012-03-23,0.9188832640647888,0.006279470300510342,-0.027588813303099036,-0.021673003802281432,0.01279234825760345,-0.13038548752834456,-0.11787072243345986
2012-03-26,0.9188857674598694,0.006584065111874168,-0.019435975609756406,-0.020786092214663654,0.012915848046236123,-0.12309451219512202,-0.11564625850340127
2012-03-27,0.9183699488639832,0.006431755564912442,-0.019062142584826636,-0.019435975609756406,0.014539547026805577,-0.12276019824628281,-0.08498475609756106
2012-03-28,0.9183673858642578,0.006364568788460804,-0.018846153846153846,-0.02744948532215019,0.01515852876338023,-0.11499999999999999,-0.06976744186046513
2012-03-29,0.9183666706085205,0.0064351308355986014,-0.02470088768815104,-0.028076923076923,0.015302732932205559,-0.11192589733693536,-0.05384615384615399
2012-03-30,0.918371319770813,0.00872507721554364,-0.044384407564646455,-0.037699183832102245,0.015719902372715786,-0.11192589733693536,-0.027982899339292322
2012-04-02,0.9183675050735474,0.011309391411588106,-0.07267780800621859,-0.07912003087610975,0.015612067401696798,-0.10571317528177204,-0.03512157468159027
2012-04-03,0.9183675050735474,0.011498956158744402,-0.07016856134849081,-0.07811892732219183,0.015604398354746571,-0.09800078400627199,-0.02487368830159331
2012-04-04,0.9183686375617981,0.01983267378388387,-0.061337554412346784,-0.048216385731085665,0.015539661173460685,-0.08943411159477654,-0.021168169345354926
2012-04-05,0.918366551399231,0.02103971485757564,-0.04604200323101815,-0.065294815987337,0.015497516650302513,-0.07067851373182565,-0.019390581717451782
2012-04-09,0.9183672666549683,0.02128476261881571,-0.027182866556837215,-0.046042003231018036,0.015085560479630066,-0.05230642504118632,-0.010904684975767576
2012-04-10,0.9178519248962402,0.01635336993344372,-0.027182866556837104,-0.007124895222128891,0.012686514503891869,-0.05230642504118621,0.027661357921207053
2012-04-11,0.917854368686676,0.016433414477242596,-0.03130148270181243,-0.00843170320404718,0.012938745331843731,-0.05230642504118632,0.050168634064080786
2012-04-12,0.9178535342216492,0.01075344621382913,-0.01139721401435212,-0.03542009884678776,0.012412276834888844,-0.028704094554664383,0.04159802306424987
2012-04-13,0.9178534746170044,0.0037411712292581972,-0.01139721401435223,-0.0071972904318374775,0.010545667677288706,-0.028704094554664383,0.07027942421676547
2012-04-16,0.9178517460823059,0.007775351622544761,-0.028704094554664383,-0.025825571549534132,0.01070749504064447,-0.028704094554664383,0.0639288738357322
2012-04-17,0.9178544878959656,0.009063109096621846,-0.02168367346938771,-0.02068383284086106,0.011639069710880232,-0.024515618821668528,0.04136766568172212
2012-04-18,0.9178552627563477,0.010145426811962519,-0.018763326226012622,-0.005102040816326592,0.012942409858107674,-0.04942665085013809,0.022108843537415046
2012-04-19,0.9178569316864014,0.014423470321888369,-0.01876332622601251,0.025192143467122285,0.014344387012268086,-0.07591933570581266,-0.002134927412468124
2012-04-20,0.9178563356399536,0.014876479604762856,0.0,0.04051172707889128,0.0161287970351298,-0.07591933570581255,0.03155650319829428
2012-04-23,0.9178537726402283,0.006883400573507787,0.0,0.06910039113428912,0.015602112145149146,-0.07591933570581255,0.04389395914819638
2012-04-24,0.9178531169891357,0.006429768509676561,0.0,0.07801724137931054,0.015588656610232917,-0.07591933570581255,0.0431034482758621
2012-04-25,0.9178538918495178,0.008797741027506191,-0.0003998400639748656,0.06837606837606813,0.015676320210629188,-0.07591933570581255,0.025213675213675124
2012-04-26,0.9178646802902222,0.006713705186740514,-0.0003998400639748656,0.04498125780924611,0.01469732494679829,-0.07591933570581255,0.0020824656393167995
2012-04-27,0.9178524017333984,0.007338500587932438,-0.0047827819848547115,0.02336065573770485,0.01574476762006474,-0.07591933570581266,0.016803278688524603
2012-04-30,0.917853593826294,0.0084497170702755,-0.012355520127540931,0.007317073170731714,0.016136952312440618,-0.07591933570581266,-0.009349593495934672
2012-05-01,0.9188814163208008,0.005379397660548291,-0.02391390992427278,-0.020791683326669586,0.015901832373038622,-0.07591933570581266,-0.014794082367053596
2012-05-02,0.9188833236694336,0.005641823357538466,-0.02391390992427267,-0.019199999999999884,0.01721953078906737,-0.07591933570581266,-0.045199999999999574
2012-05-03,0.9188830852508545,0.009592220681061286,-0.0192230676812174,-0.007174172977281845,0.017442644636539134,-0.07591933570581244,-0.06456755679553594
2012-05-04,0.9188814163208008,0.011350924404270641,-0.011702986279257477,0.012815378454144932,0.017498054698176946,-0.08105970739422708,-0.06928313976772138
2012-05-07,0.9188811779022217,0.010379290775844643,-0.00039541320680103187,0.020177562550443895,0.018662659774988825,-0.08105970739422697,-0.035916061339790084
2012-05-08,0.918881356716156,0.00874296199727336,-0.006326611308817509,0.0261331155573703,0.01906617432101177,-0.08105970739422708,-0.0048999591670068066
2012-05-09,0.9188807606697083,0.013020485947824553,-0.024515618821668417,0.006117455138662464,0.019274285177942996,-0.08105970739422697,0.006933115823817282
2012-05-10,0.9188824892044067,0.014300499119622478,-0.04942665085013809,-0.034925732637494766,0.0203426248333277,-0.08105970739422697,-0.04295463669209154
2012-05-11,0.918880820274353,0.010938289416612726,-0.07555379746835456,-0.07591933570581255,0.020560461915196195,-0.08069620253164578,-0.0383550810597072
2012-05-14,0.9188806414604187,0.023002913759124163,-0.07003581376840429,-0.043117088607595,0.021338011814452353,-0.07520891364902516,-0.06526898734177189
2012-05-15,0.9188821315765381,0.022979700176347352,-0.052695581678151804,-0.04417031436530028,0.021589464703563165,-0.0632809351068121,-0.047751691205729974
2012-05-16,0.918881356716156,0.023190229593746788,-0.027870216306156825,-0.019051479529793136,0.021492745126014953,-0.0632809351068121,-0.01783542764491297
2012-05-17,0.9183673858642578,0.02082705515602142,-0.008677685950413405,-0.002079866888519355,0.020753936855887233,-0.0632809351068121,0.007071547420965052
2012-05-18,0.9183675646781921,0.015555636824974964,-0.008677685950413405,0.029525032092426517,0.02021142154573394,-0.0632809351068121,0.05905006418485259
2012-05-21,0.9183670878410339,0.014170974532222104,-0.008677685950413294,0.025630425795783562,0.019025569111637622,-0.0632809351068121,0.014882182720132198
2012-05-22,0.9183677434921265,0.01649713777028934,-0.017734784361144507,0.014571190674438128,0.019911835267915425,-0.06328093510681199,-0.00582847626977534
2012-05-23,0.9183673858642578,0.016753278314701463,-0.01773478436114484,0.018181818181817855,0.020143473935279863,-0.06328093510681221,0.002479338842975354
